Material 1 : Cohesion (kN/m2),Material 1 : Phi (deg),Material 1 : Unit Weight (kN/m3),Load #1 Magnitude (kN/m),Load #2 Magnitude (kN/m),Factor of Safety - spencer,Factor of Safety - gle/morgenstern-price,
12.3481,23.5354,19.2737,24.4542,2.50029,1.79324,1.7918
16.7742,28.7584,20.4116,25.3127,2.66139,2.28417,2.28577
14.9653,30.7458,15.8753,93.0954,2.94355,1.7782,1.77619
6.27765,36.989,16.5398,91.235,3.58642,1.78652,1.79242
18.1137,38.9104,13.2194,23.7145,2.59756,3.44646,3.44986
9.5063,41.7225,20.245,38.3133,3.71792,2.67254,2.67324
15.0848,14.1493,14.6184,18.2824,0.214028,1.60532,1.60535
6.3693,42.9687,21.5782,23.6639,0.863699,2.38065,2.38082
8.98658,10.6041,17.4139,89.232,2.13972,0.704392,0.706322
3.72038,28.5785,14.5756,75.241,2.00558,1.24865,1.25031
9.59265,39.3936,21.5751,36.87,2.68977,2.39914,2.39699
9.80735,32.4636,16.1516,55.7819,0.600272,1.76881,1.77096
10.6832,33.3321,16.8774,48.5079,3.19983,2.08761,2.09039
3.49507,12.6482,18.5909,51.5805,0.891449,0.63258,0.632249
14.193,37.6185,13.7746,74.9616,2.61729,2.24136,2.24256
6.43093,21.0915,20.4298,71.0832,3.86254,1.11823,1.12253
12.2253,14.8325,12.3738,3.95351,0.355533,1.82708,1.8261
12.2989,27.781,19.4295,63.155,3.9793,1.73944,1.74229
16.5478,14.6937,20.1988,40.8183,0.373541,1.31294,1.31177
5.81319,25.8095,19.2013,71.4325,3.99001,1.31716,1.32229
19.9379,10.5925,15.3099,16.7504,3.22417,1.84761,1.84721
14.5513,17.0647,16.204,32.6933,1.0694,1.52294,1.51902
3.96499,25.0724,12.4926,95.8004,0.191802,0.967087,0.967565
19.4218,11.1702,14.866,53.1715,3.28358,1.37985,1.37828
15.3304,37.1579,12.9414,67.9624,0.612905,2.20902,2.21064
3.03777,24.9816,21.422,28.4216,0.0746047,1.11672,1.11804
6.84193,39.7065,17.9492,39.2789,0.071965,2.04305,2.04122
3.57757,10.3789,20.1772,30.9302,0.230872,0.578188,0.579018
14.8227,14.6601,13.104,95.7881,2.78114,1.07854,1.08033
4.03028,42.4354,14.6596,89.9875,0.37244,1.7595,1.75844
18.6953,41.1086,18.6443,14.7596,3.16814,3.57403,3.57431
15.8492,22.6464,20.4481,42.6744,2.61263,1.71965,1.71909
17.0542,13.7592,12.5708,71.2409,2.00831,1.263,1.26019
13.6826,42.7671,17.9135,26.0351,0.713352,2.86739,2.86759
11.3643,26.545,21.0384,97.0985,0.140961,1.31861,1.32039
12.9023,15.3426,16.7541,16.3524,3.91226,1.6505,1.65249
7.76492,19.6266,14.1217,21.8872,3.36661,1.54319,1.54572
15.0064,32.171,20.4336,32.864,0.513546,2.13394,2.13376
6.6463,27.3578,18.0473,59.1033,3.50211,1.48211,1.48707
4.68706,22.1424,13.2702,49.5111,0.303518,1.07282,1.072
4.66164,24.6088,17.9177,94.7687,2.81174,1.08949,1.08746
13.213,17.1847,21.8986,67.8276,0.504585,1.12391,1.124
15.883,25.5037,14.2964,9.65142,3.64593,2.76916,2.76885
0.0732077,42.0734,15.0841,92.2609,1.46702,1.58193,1.58578
2.32393,21.6381,17.3133,77.9928,2.74155,0.905706,0.907233
18.5561,21.0221,15.8904,17.3706,0.311544,2.11343,2.11312
15.1249,39.9905,12.2604,11.7861,1.9242,3.64769,3.64982
6.2363,10.3967,14.8213,65.531,1.03851,0.656349,0.6579
11.9947,27.4105,18.66,96.6819,0.991119,1.4141,1.41386
8.67123,42.6367,16.0065,9.02332,3.984,3.42622,3.42412
