Material 1 : Cohesion (kN/m2),Material 1 : Phi (deg),Material 1 : Unit Weight (kN/m3),Load #1 Magnitude (kN/m),Load #2 Magnitude (kN/m),Factor of Safety - spencer,Factor of Safety - gle/morgenstern-price,
3.1326,18.3268,21.7944,28.8348,11.5874,0.731812,0.732828
14.3224,39.0782,13.0498,50.0553,11.9442,2.16355,2.16772
1.68396,38.6152,18.3454,15.2525,24.4363,2.39923,2.40537
15.4016,10.4428,19.2651,84.3087,14.1774,0.720534,0.720977
18.3224,15.8624,14.7495,64.6818,21.8499,1.34129,1.34198
17.4196,23.3839,16.1598,94.241,17.6797,1.26957,1.2712
15.0492,26.468,15.6719,6.31379,16.3264,2.54229,2.57452
7.62201,12.135,15.7513,93.8075,18.6288,0.615585,0.616623
0.618189,13.0675,15.7584,16.8122,24.6357,0.751909,0.75529
7.58745,33.4903,14.2622,99.6508,24.3636,1.54719,1.54846
4.87798,34.928,15.6906,35.7377,20.5179,1.98282,1.98314
17.4517,23.7322,15.9429,68.0156,24.9921,1.67472,1.67604
9.63142,26.395,18.2476,60.9462,19.819,1.37298,1.3749
15.5328,12.5069,17.2229,49.2692,16.5144,1.05251,1.05258
1.2875,21.782,18.3019,27.7927,23.314,1.09968,1.09901
19.3015,43.691,13.9932,2.54641,17.9025,4.88167,4.97222
5.58324,13.4111,19.6461,43.5426,28.2154,0.877655,0.878139
8.96947,25.7808,17.2544,0.485197,26.8386,2.52806,2.59127
17.6527,37.1826,18.7335,72.6538,0.487654,1.50011,1.49801
18.5404,35.8572,14.1782,6.10012,13.9869,3.5079,3.5442
6.92084,25.0871,18.2958,66.5593,2.7158,0.846307,0.847456
0.323985,21.1655,16.9643,51.5325,19.3932,0.814728,0.817002
12.6157,31.6407,15.4116,73.2935,0.579247,1.18863,1.18799
15.9386,43.0091,12.7173,53.5216,5.37734,2.07066,2.07623
14.0739,33.5984,21.8233,93.6247,19.0597,1.53559,1.53661
4.62533,34.1922,20.0348,74.7459,6.87743,1.09649,1.10099
11.4203,34.7476,13.1497,28.5409,25.7082,2.93572,2.92946
15.3693,14.8706,20.3938,51.6306,23.3421,1.16701,1.16721
7.75906,30.755,15.6215,23.2902,23.9895,2.23981,2.23418
5.14486,29.05,19.479,79.6639,28.8637,1.40403,1.40772
14.3786,35.9691,19.2712,77.381,5.68961,1.45242,1.4555
15.1857,31.0799,16.3121,24.6981,3.41481,1.64948,1.6483
5.77842,24.9569,16.1871,82.0361,1.48951,0.762179,0.76698
13.9788,18.718,14.6808,42.7764,11.5135,1.25719,1.25766
1.70939,29.5381,21.0739,88.9452,9.49663,0.836075,0.840504
0.295047,43.972,18.7146,51.4725,6.3599,1.35377,1.35528
9.32106,39.3128,15.01,6.20199,27.6537,3.91664,4.03404
6.08494,33.6614,19.6663,36.4672,20.6817,1.81563,1.81719
0.745816,42.5612,19.3811,58.5247,19.4017,1.80747,1.81067
0.402428,25.9282,12.6645,16.6947,24.6992,1.64996,1.66971
11.1954,23.2623,15.3126,6.12906,17.991,2.16929,2.19801
4.62975,17.0298,17.553,32.7747,17.5932,0.92399,0.918574
12.0665,25.125,21.6305,59.8694,5.71083,1.05639,1.05812
1.31223,36.8839,18.7106,55.3639,6.02474,1.09219,1.09549
5.28445,15.5857,21.5178,72.5427,9.90092,0.587736,0.585821
11.7891,33.5068,12.8054,52.1388,1.1764,1.36579,1.36931
17.4619,15.2647,15.4214,19.4953,23.5964,1.95653,1.97518
8.81692,11.1169,17.2271,90.18,6.4011,0.517263,0.51535
6.66992,27.0619,14.3805,68.8668,14.4864,1.16606,1.16861
6.96697,37.6946,17.1858,54.2939,4.53894,1.36958,1.36856
17.1441,22.5521,16.7825,74.3973,0.34518,1.03012,1.03
18.3538,42.7421,20.9684,70.5218,23.9121,2.52814,2.52835
7.21977,35.2564,20.2365,55.6043,26.416,1.94155,1.94433
18.6612,21.9826,19.8801,65.3746,3.40666,1.10386,1.11174
15.3053,44.8497,17.5769,44.3484,2.27309,1.97645,1.97854
9.60125,44.0814,15.758,22.8151,28.4489,3.7126,3.71603
9.05143,12.8264,21.8176,58.0777,10.5542,0.656002,0.654388
7.56279,29.3271,16.8941,49.112,2.88989,1.06852,1.06989
13.4096,11.1631,15.1115,50.3154,26.7438,1.1792,1.17927
5.24751,39.7463,15.8684,15.9271,1.84473,1.49146,1.49567
18.5958,22.6724,19.5329,75.6499,18.7273,1.34895,1.35023
18.1295,29.353,18.9875,85.6033,21.9039,1.63331,1.63232
17.947,41.1798,17.5812,41.3947,16.2356,2.6006,2.60228
4.16534,24.1425,16.2609,70.2151,16.1575,0.968737,0.969618
4.98252,15.1421,16.7403,95.7718,17.3288,0.606141,0.608214
14.238,39.7247,19.0266,96.4524,24.4063,2.01749,2.02032
6.97626,43.4049,19.558,7.83141,29.4131,3.61977,3.70431
16.1357,23.9068,21.4996,25.3797,12.5705,1.52485,1.52504
15.3203,36.7075,18.6952,40.7337,21.4986,2.44301,2.44728
8.37081,16.1454,17.3411,99.2304,24.7171,0.81211,0.813456
16.1957,19.0524,21.0203,12.0986,3.54494,1.23912,1.2386
7.65979,29.5794,14.777,60.4068,24.867,1.7111,1.71441
3.75542,35.4645,12.3702,66.9522,3.76746,1.08972,1.08866
11.2866,43.7151,20.4646,14.5643,8.24936,2.25587,2.25686
5.41326,38.2911,16.7696,75.1826,17.9857,1.64386,1.64681
2.8021,40.1699,16.1603,1.55545,18.87,2.79796,2.85551
16.9822,22.924,12.8378,7.77514,16.1114,2.77076,2.80265
10.2985,35.7827,15.2943,21.5709,24.5326,2.86954,2.86686
3.09059,23.9614,15.2718,4.1091,15.8454,1.49206,1.50736
3.55187,14.8583,13.1373,5.56422,16.6891,1.14657,1.16203
