Material 1 : Cohesion (kN/m2),Material 1 : Phi (deg),Material 1 : Unit Weight (kN/m3),Load #1 Magnitude (kN/m),Load #2 Magnitude (kN/m),Factor of Safety - spencer,Factor of Safety - gle/morgenstern-price,
9.25214,27.0344,16.2721,25.7109,32.599,1.87316,1.87177
12.8451,13.9206,16.3404,17.2906,30.7617,1.31988,1.33531
10.3626,30.1019,15.2261,89.1311,21.9541,1.35815,1.35828
8.00854,27.3663,14.5454,81.8012,29.9042,1.39091,1.3931
12.3133,40.8389,19.4886,75.3521,33.2409,2.25926,2.26164
5.51885,13.6477,20.9262,91.5072,45.8772,0.737063,0.737168
9.60849,36.6256,13.364,95.4096,9.53161,1.33277,1.33844
4.88406,24.9439,12.1014,1.69703,1.99578,0.990813,0.989847
19.441,24.4347,20.2462,86.1016,42.5831,1.61422,1.6147
8.72489,12.2857,20.3588,56.6237,3.86817,0.521199,0.5183
9.53946,21.5231,14.3742,64.8108,14.113,0.98048,0.982175
5.028,43.0035,19.2867,65.491,19.0968,1.77891,1.78277
5.89513,30.6107,18.6819,25.342,7.63945,1.13362,1.1387
18.4673,11.2863,12.7875,34.1217,41.3883,1.5764,1.5914
15.5717,17.4909,21.9468,48.3004,16.5109,0.960435,0.960381
5.8726,17.7398,15.9166,47.5093,21.1811,0.876958,0.877549
2.55826,11.246,21.949,6.71072,8.02942,0.413165,0.413164
13.5297,10.688,19.6785,88.8365,32.9339,0.719479,0.719804
3.71966,13.5265,20.3903,5.62014,47.2203,1.02383,1.04892
13.6633,14.8724,14.3845,8.13417,1.85014,0.994263,0.988513
14.6642,34.0562,17.8351,61.4394,36.8906,2.19299,2.19295
0.0459144,20.7633,12.802,93.3934,31.7095,0.809684,0.811162
14.569,20.9592,19.628,86.722,8.78105,0.884833,0.884211
3.65196,28.5114,12.9101,12.7192,15.473,1.45893,1.45862
12.4104,25.7475,16.6887,5.20435,14.9741,1.63785,1.64694
6.18445,22.9187,18.5829,46.8142,24.2117,1.10152,1.10226
0.561921,30.8207,12.8072,86.235,49.5575,1.67459,1.67402
18.88,39.3772,17.0792,7.64736,49.8352,4.28702,4.4268
7.49724,42.2164,20.3112,15.9405,7.33371,1.67974,1.68191
3.58385,40.14,16.0798,48.1949,40.8625,2.53444,2.53333
14.6795,31.9393,21.615,56.0081,9.60114,1.33699,1.34003
2.75299,16.2996,18.9905,56.8213,20.4969,0.628515,0.629502
0.87532,31.1615,17.6981,81.904,4.60911,0.772848,0.783439
4.48589,43.2016,13.7236,91.3257,29.3802,2.09841,2.10243
3.84362,22.0095,16.5144,56.3741,22.8342,0.9568,0.958264
7.50729,31.3655,13.6935,47.7032,36.7009,2.07405,2.0705
10.6131,37.1993,12.4771,35.3252,20.3768,2.28993,2.29378
3.24265,39.0203,12.0246,32.2993,8.49785,1.4859,1.48899
12.8284,34.8708,12.1702,75.7917,11.1561,1.50986,1.51678
9.69331,29.8417,15.7207,76.6738,37.2044,1.73215,1.73282
