Material 1 : Cohesion (kN/m2),Material 1 : Phi (deg),Material 1 : Unit Weight (kN/m3),Load #1 Magnitude (kN/m),Load #2 Magnitude (kN/m),Factor of Safety - spencer,Factor of Safety - gle/morgenstern-price,
11.5294,22.7826,20.9728,93.182,2.76112,0.899206,0.896802
7.90655,43.8026,15.0564,58.3017,3.42234,1.68764,1.69102
6.37684,27.8955,17.6075,66.3564,1.20245,0.931209,0.933827
18.8505,31.9493,21.868,86.46,6.65497,1.51756,1.52568
10.4374,13.5398,16.7343,61.3438,3.84562,0.78204,0.789195
3.1326,18.3268,21.7944,28.8348,3.86248,0.707162,0.706023
14.3224,39.0782,13.0498,50.0553,3.98139,1.98153,1.98685
1.68396,38.6152,18.3454,15.2525,8.14545,1.86807,1.87008
15.4016,10.4428,19.2651,84.3087,4.72581,0.749249,0.744801
18.3224,15.8624,14.7495,64.6818,7.2833,1.23917,1.23951
17.4196,23.3839,16.1598,94.241,5.89324,1.1686,1.17197
15.0492,26.468,15.6719,6.31379,5.44214,2.95415,2.95426
7.62201,12.135,15.7513,93.8075,6.20958,0.550959,0.55257
0.618189,13.0675,15.7584,16.8122,8.21191,0.578554,0.578906
7.58745,33.4903,14.2622,99.6508,8.1212,1.19447,1.19857
4.87798,34.928,15.6906,35.7377,6.8393,1.55039,1.55133
17.4517,23.7322,15.9429,68.0156,8.3307,1.44561,1.4467
9.63142,26.395,18.2476,60.9462,6.60634,1.19112,1.198
15.5328,12.5069,17.2229,49.2692,5.50479,1.08996,1.09306
1.2875,21.782,18.3019,27.7927,7.77132,0.837206,0.839423
19.3015,43.691,13.9932,2.54641,5.9675,5.65501,5.67783
5.58324,13.4111,19.6461,43.5426,9.40514,0.742624,0.743465
8.96947,25.7808,17.2544,0.485197,8.9462,2.77816,2.80143
17.6527,37.1826,18.7335,72.6538,0.162551,1.59095,1.59156
18.5404,35.8572,14.1782,6.10012,4.6623,4.00971,4.0177
6.92084,25.0871,18.2958,66.5593,0.905266,0.864647,0.868341
0.323985,21.1655,16.9643,51.5325,6.4644,0.576093,0.577855
12.6157,31.6407,15.4116,73.2935,0.193082,1.24372,1.24935
15.9386,43.0091,12.7173,53.5216,1.79245,2.06111,2.06359
14.0739,33.5984,21.8233,93.6247,6.35324,1.37005,1.37373
4.62533,34.1922,20.0348,74.7459,2.29248,1.02449,1.03022
11.4203,34.7476,13.1497,28.5409,8.56939,2.43756,2.43714
15.3693,14.8706,20.3938,51.6306,7.78071,1.13932,1.13998
7.75906,30.755,15.6215,23.2902,7.9965,1.91599,1.91718
5.14486,29.05,19.479,79.6639,9.62124,1.05377,1.05571
14.3786,35.9691,19.2712,77.381,1.89654,1.45558,1.45723
15.1857,31.0799,16.3121,24.6981,1.13827,1.9283,1.92756
5.77842,24.9569,16.1871,82.0361,0.496505,0.77071,0.767058
13.9788,18.718,14.6808,42.7764,3.83782,1.29497,1.29442
1.70939,29.5381,21.0739,88.9452,3.16554,0.721255,0.725839
0.295047,43.972,18.7146,51.4725,2.11997,1.13306,1.14742
9.32106,39.3128,15.01,6.20199,9.2179,3.6975,3.72095
6.08494,33.6614,19.6663,36.4672,6.89389,1.51443,1.5158
0.745816,42.5612,19.3811,58.5247,6.46723,1.30503,1.31431
0.402428,25.9282,12.6645,16.6947,8.23306,1.17446,1.17626
11.1954,23.2623,15.3126,6.12906,5.99701,2.46642,2.46651
4.62975,17.0298,17.553,32.7747,5.86441,0.822867,0.827106
12.0665,25.125,21.6305,59.8694,1.90361,1.11285,1.11045
1.31223,36.8839,18.7106,55.3639,2.00825,0.957573,0.970698
5.28445,15.5857,21.5178,72.5427,3.30031,0.570216,0.568336
11.7891,33.5068,12.8054,52.1388,0.392134,1.44718,1.44531
17.4619,15.2647,15.4214,19.4953,7.86548,2.16245,2.16141
8.81692,11.1169,17.2271,90.18,2.1337,0.530315,0.531252
6.66992,27.0619,14.3805,68.8668,4.82879,1.00776,1.00675
6.96697,37.6946,17.1858,54.2939,1.51298,1.33392,1.33137
17.1441,22.5521,16.7825,74.3973,0.11506,1.13637,1.13447
18.3538,42.7421,20.9684,70.5218,7.97069,2.14451,2.15095
7.21977,35.2564,20.2365,55.6043,8.80533,1.51564,1.51838
18.6612,21.9826,19.8801,65.3746,1.13555,1.22286,1.22768
15.3053,44.8497,17.5769,44.3484,0.757696,2.10644,2.11033
9.60125,44.0814,15.758,22.8151,9.48296,3.06797,3.06974
9.05143,12.8264,21.8176,58.0777,3.51806,0.685691,0.689206
7.56279,29.3271,16.8941,49.112,0.963295,1.1112,1.1096
13.4096,11.1631,15.1115,50.3154,8.9146,1.05602,1.05443
5.24751,39.7463,15.8684,15.9271,0.61491,1.62928,1.63017
18.5958,22.6724,19.5329,75.6499,6.24245,1.28435,1.2882
18.1295,29.353,18.9875,85.6033,7.30129,1.45331,1.45536
17.947,41.1798,17.5812,41.3947,5.41188,2.42297,2.42602
4.16534,24.1425,16.2609,70.2151,5.38582,0.803227,0.806544
4.98252,15.1421,16.7403,95.7718,5.77625,0.529579,0.532268
14.238,39.7247,19.0266,96.4524,8.13543,1.65755,1.66246
6.97626,43.4049,19.558,7.83141,9.80436,3.20346,3.20125
16.1357,23.9068,21.4996,25.3797,4.19018,1.70718,1.70655
15.3203,36.7075,18.6952,40.7337,7.16619,2.15677,2.15826
8.37081,16.1454,17.3411,99.2304,8.23905,0.690277,0.691381
16.1957,19.0524,21.0203,12.0986,1.18165,1.6809,1.67345
7.65979,29.5794,14.777,60.4068,8.28901,1.30366,1.31096
3.75542,35.4645,12.3702,66.9522,1.25582,1.01138,1.02449
11.2866,43.7151,20.4646,14.5643,2.74979,2.40228,2.40111
5.41326,38.2911,16.7696,75.1826,5.99524,1.31855,1.32593
2.8021,40.1699,16.1603,1.55545,6.29,2.46159,2.47777
16.9822,22.924,12.8378,7.77514,5.37045,3.3038,3.30312
10.2985,35.7827,15.2943,21.5709,8.17752,2.49721,2.49847
3.09059,23.9614,15.2718,4.1091,5.28181,1.4148,1.41536
3.55187,14.8583,13.1373,5.56422,5.56304,1.1781,1.17663
19.5986,12.492,17.8043,16.094,9.04914,2.27895,2.27909
1.41182,23.3023,16.0877,77.708,0.207679,0.528779,0.52576
6.32796,16.2179,18.5944,36.7521,4.57975,0.825591,0.829328
12.019,36.4049,14.3621,85.945,6.19516,1.48039,1.48491
12.651,35.2012,19.3568,58.6432,8.68968,1.74477,1.74988
12.2854,35.2288,21.3843,85.6547,8.99982,1.48982,1.49365
14.0059,30.83,19.5949,65.254,2.17493,1.34898,1.35252
3.15261,39.0322,18.116,84.1897,5.45568,1.15335,1.1694
4.98545,10.8672,17.7275,98.8705,1.88489,0.389281,0.389333
12.155,36.4437,18.1442,5.49803,2.74306,2.50504,2.50528
9.17192,33.0305,12.6825,70.1649,2.45598,1.24416,1.2478
9.96903,25.051,16.148,41.2187,3.7701,1.27811,1.28057
9.54362,31.6648,16.1137,68.2379,3.35847,1.23473,1.23806
5.39204,27.7034,12.9632,90.6827,1.32041,0.814982,0.814526
8.92854,24.2374,19.3297,51.0585,1.13113,1.0011,1.00352
4.99054,12.591,21.81,16.1045,9.90102,0.907603,0.908298
19.1222,14.4452,12.6033,33.0095,5.22955,1.77155,1.77009
8.3795,41.4513,14.5495,83.0236,5.18016,1.5097,1.51575
4.23967,43.8095,20.7823,83.5514,3.01928,1.30717,1.31962
17.8948,24.2438,12.0021,18.8327,5.03802,2.65958,2.65971
16.5485,35.6557,13.2961,71.7341,7.32187,1.82028,1.82487
16.7313,41.2802,18.8277,62.3104,5.68803,2.02442,2.03152
15.4821,29.895,21.2879,53.2301,1.39535,1.43734,1.43627
13.0156,28.4429,12.5779,11.0718,7.75444,3.23916,3.23934
17.9537,31.8537,15.0529,46.0758,1.62018,1.79098,1.79346
12.3286,42.1539,16.0038,80.0763,8.58457,1.85652,1.86317
2.59474,43.3346,13.455,96.5223,3.12982,1.15876,1.17012
11.7757,14.7771,14.0261,85.0634,4.16897,0.773818,0.77248
1.80029,13.0372,18.8483,13.8903,3.87494,0.548662,0.549407
19.9331,33.093,20.2281,33.1,0.745863,1.98608,1.98645
0.762752,24.3738,14.9525,73.9466,1.73898,0.535555,0.536469
8.75148,11.9142,18.7687,63.1754,4.58448,0.659053,0.662919
2.19697,42.7147,19.1301,10.8568,5.75751,1.97154,1.97326
11.5486,14.2816,18.8545,39.5522,6.39716,1.05629,1.05671
6.57066,32.4389,18.9302,25.8661,6.11738,1.60138,1.60048
7.39349,24.0485,13.8513,15.208,3.49433,1.5265,1.52609
5.53672,23.8271,12.3546,64.2724,1.38287,0.818071,0.817235
7.54001,11.8623,14.2265,93.9771,5.89677,0.542413,0.543998
11.1732,26.8653,13.6313,30.1606,3.28482,1.60421,1.60486
1.95918,26.5903,18.1035,93.5025,6.47468,0.713668,0.718176
6.57551,42.4071,13.8835,8.90156,3.52579,2.49416,2.49474
10.9469,22.2352,20.3247,44.5837,3.43788,1.13967,1.13979
4.75411,38.3038,15.2142,17.6166,9.26677,2.40674,2.40977
0.468065,14.6787,14.1943,96.6231,5.68094,0.325872,0.333451
15.691,40.3673,15.2522,27.1635,1.38775,2.33016,2.33303
8.67369,32.6649,21.2921,41.0208,8.05151,1.59127,1.59395
9.43535,18.8152,13.6443,86.35,8.47161,0.869097,0.872494
14.7273,12.2338,12.8855,46.4317,0.0804694,1.01883,1.0197
4.66743,32.9908,15.9553,64.325,2.61933,1.041,1.04551
3.02756,21.6649,12.1088,99.6928,6.33922,0.626059,0.628055
10.7576,13.953,19.8563,27.5027,7.71799,1.17256,1.17253
13.3249,28.6261,13.141,41.8441,2.78323,1.59013,1.59318
1.17674,19.0044,21.2487,22.1604,3.54936,0.604454,0.608351
18.9065,21.7654,21.9076,10.2221,5.88835,2.32988,2.32746
6.69573,17.9035,21.2658,62.1265,7.54992,0.788479,0.790316
7.33264,28.399,16.6207,79.8488,6.15694,1.04747,1.05358
17.7624,19.8421,21.2718,41.7485,4.62994,1.41936,1.41944
10.2548,18.3554,16.7855,85.8022,4.03678,0.801731,0.801331
14.2808,16.7937,17.3076,5.06559,6.71745,2.46157,2.47212
9.97338,37.3014,21.6801,63.7643,9.85233,1.68477,1.68809
1.81007,36.5907,17.9771,53.869,7.59382,1.23383,1.24202
6.8254,18.5192,20.1958,74.0411,4.33667,0.715901,0.718834
18.1019,15.2619,12.0231,41.5638,4.22123,1.50806,1.50829
10.5779,17.1923,20.688,76.9931,8.78307,0.870581,0.872039
12.1379,33.17,21.3645,95.199,4.98389,1.26575,1.26465
12.0744,13.2509,15.7834,41.3215,3.32679,1.00281,1.00972
9.64284,44.223,20.5395,84.1611,6.17232,1.68762,1.69369
17.0117,35.5198,14.3545,49.14,6.30267,2.0931,2.09644
4.93389,30.2735,14.3136,16.6783,8.86038,1.97922,1.98171
4.87422,14.7916,16.9027,79.6241,7.18458,0.573595,0.572216
1.79433,24.3951,20.6337,25.1748,7.13795,0.945006,0.947473
2.98171,13.6375,15.8216,24.9204,4.65198,0.647817,0.648662
5.01608,44.7019,15.3946,35.3637,6.36207,2.02127,2.03135
14.8782,38.1483,14.49,66.2957,0.726198,1.61111,1.61391
14.4684,19.9967,12.1136,47.7797,0.368943,1.23225,1.23354
16.6422,36.6183,17.0359,59.7658,3.08184,1.76877,1.76868
9.73257,19.5691,21.8804,6.87425,8.89903,1.81569,1.82655
9.76816,18.3866,19.377,72.3544,8.84703,0.913548,0.914712
12.5576,27.209,20.8418,95.5022,1.5245,1.01552,1.02427
12.3253,36.4517,15.9775,90.5048,6.86875,1.47566,1.48012
14.486,34.1284,15.3236,33.7136,5.6574,2.13666,2.13934
15.4121,19.421,19.1032,27.7293,7.42518,1.68215,1.68212
16.2083,33.5636,14.5191,94.8653,7.80155,1.51963,1.52287
10.6353,38.6475,12.0852,61.4651,8.54401,1.87025,1.87542
13.6675,10.3021,14.6096,54.8501,7.30521,0.960774,0.96142
13.3911,37.3287,16.3308,19.0239,6.40559,2.68776,2.68807
16.3233,10.162,16.4718,78.0468,5.81209,0.835836,0.831163
1.87255,13.1395,14.8749,27.8006,1.45997,0.461326,0.462958
12.5553,11.833,21.3296,65.3559,3.64248,0.760291,0.757539
19.9936,28.2781,20.0161,76.1364,0.498889,1.36796,1.37099
13.973,11.5941,18.728,77.2316,3.52985,0.756799,0.757842
9.61406,39.2648,16.9934,85.1499,7.24555,1.51927,1.52633
12.9125,31.5973,14.6733,57.3701,9.77766,1.75092,1.75293
0.827081,27.6829,13.0113,30.8811,0.57877,0.68835,0.693346
14.149,22.4152,20.2178,12.7973,8.40314,2.16022,2.16109
10.7675,29.4116,16.8506,26.4425,7.31321,1.90227,1.90343
2.99257,20.3132,16.9349,34.3248,8.49251,0.905917,0.906354
4.54573,41.4958,17.8258,29.4934,1.28837,1.49508,1.50137
18.0324,40.8938,20.4217,63.3356,4.03569,1.96014,1.95968
11.6143,14.0974,17.4853,1.89167,5.87387,2.10325,2.1136
16.1391,31.9611,15.2059,22.6082,7.57085,2.67927,2.67995
14.9071,35.1709,15.2393,68.7287,4.3944,1.62134,1.62552
9.26508,35.6173,21.9412,41.9757,5.59443,1.6049,1.61239
6.17592,42.8823,15.0433,94.4811,5.41778,1.4099,1.41698
12.1956,36.1571,15.2455,49.6544,0.366752,1.55326,1.55378
18.7913,33.4701,12.2719,94.8821,8.82405,1.65487,1.6576
10.1235,15.6054,15.6242,35.8912,1.86722,0.994944,0.994997
6.64158,18.9028,15.597,26.1077,4.73388,1.0899,1.09059
4.72027,34.2665,19.0226,56.79,9.4966,1.37949,1.38152
2.0908,10.8904,21.8024,48.3335,1.85384,0.353173,0.354604
17.1057,34.0194,18.2138,41.6587,9.0166,2.2287,2.2315
1.50396,44.0323,14.0916,18.3936,6.64448,2.08848,2.09047
12.305,37.9147,18.616,81.6215,2.16405,1.43545,1.4406
17.5253,10.5195,15.2084,68.6439,5.57942,0.963451,0.964544
9.15429,35.566,15.7982,97.9155,4.05334,1.22129,1.22387
2.78299,37.5287,20.8916,35.5439,1.99775,1.1883,1.19085
12.9868,42.7779,12.4342,47.1446,3.78422,2.11527,2.12103
16.1633,10.9225,15.852,54.5129,4.98763,1.02553,1.02925
15.0971,13.4411,20.6405,23.5508,4.30494,1.3347,1.33831
2.04752,42.5791,21.2061,67.5776,9.59825,1.48754,1.49833
1.19642,32.8731,12.6441,85.4662,3.489,0.785634,0.797003
11.052,21.3767,19.0732,72.8658,9.90645,1.07718,1.07901
11.9833,34.9785,20.802,26.133,6.55141,2.05683,2.05807
5.71627,41.8133,13.6806,87.0676,3.35411,1.3164,1.32943
19.6471,35.5992,17.7691,74.8262,4.61081,1.75092,1.7525
13.5248,29.0826,19.7225,89.7093,9.81212,1.31618,1.31831
17.2997,41.1017,20.7114,19.8955,8.69062,3.14857,3.151
10.3035,27.9595,16.1166,73.9215,0.0120149,1.03704,1.04133
4.6149,36.5262,15.8591,97.6493,3.87398,1.05929,1.07082
9.62515,32.2538,19.5437,6.69304,4.84771,2.16362,2.16405
0.532631,13.1268,12.9202,98.3317,8.95689,0.329359,0.333263
5.00512,39.5081,14.4448,3.88265,0.675345,1.88784,1.88531
8.24862,15.0678,18.7971,60.1579,2.30628,0.71043,0.709115
15.8369,39.6944,12,5.74066,6.48534,4.931,4.96763
13.449,20.0809,14.2308,7.87102,3.41203,2.25933,2.25605
0.57709,24.5934,17.8587,16.0517,3.59324,0.767018,0.769114
17.9503,22.0869,18.7556,64.6038,0.411914,1.20666,1.20938
17.5805,18.7578,18.2598,62.0216,9.53877,1.3383,1.33948
10.9386,21.6493,20.8956,12.1316,8.55148,1.8521,1.85178
11.911,25.3607,18.3251,51.7561,6.62708,1.34744,1.34767
2.48858,41.5094,18.2914,30.1452,2.21155,1.37603,1.38051
12.8942,36.1631,12.5294,71.173,6.82334,1.67195,1.6756
7.6532,16.4567,14.7891,25.0001,1.0213,0.977435,0.977039
11.3289,20.0978,17.2989,3.93603,4.44924,2.07421,2.07549
16.4174,20.4575,17.8579,67.7085,6.18716,1.21367,1.21698
18.0908,22.2045,20.4007,6.19466,4.58215,2.45619,2.45569
2.69965,43.0577,14.7139,76.9501,9.7559,1.5276,1.53625
0.890857,40.5677,20.2029,10.8273,6.75948,1.76455,1.76625
13.7839,26.6154,17.1876,94.2179,8.88556,1.21078,1.21586
18.1234,34.5122,16.0838,73.0069,6.39254,1.75196,1.75915
14.184,11.008,20.8485,11.9949,9.51767,1.71524,1.71859
19.7299,29.9313,19.867,77.7476,0.214994,1.39546,1.39419
3.16765,10.1258,12.7428,26.8207,1.71764,0.506232,0.506584
8.04429,41.0877,21.0411,84.7429,3.70835,1.4006,1.40494
3.01105,39.1584,20.065,32.8138,9.10059,1.72294,1.72732
6.36655,32.718,12.5204,87.7838,6.68248,1.13817,1.1426
17.6865,21.976,15.3553,60.0103,6.42014,1.43542,1.43632
1.27635,32.0439,19.7127,44.0146,3.60406,0.909535,0.914805
13.5792,16.3874,14.6135,31.0504,0.627983,1.25834,1.25714
9.56808,26.0387,12.3085,14.313,8.8361,2.59798,2.59795
16.0423,20.6612,14.2573,49.4068,6.86252,1.49141,1.49123
12.9896,26.662,20.6355,32.3051,3.53178,1.52051,1.52064
11.6023,12.9879,20.1664,58.0316,1.84809,0.775836,0.776237
19.4266,41.775,20.8561,53.9199,3.83925,2.14974,2.15294
4.09378,22.1173,19.2265,97.8962,5.41989,0.665746,0.66466
3.22185,14.1335,16.7952,9.55035,5.59705,0.863457,0.86475
9.52025,38.9087,14.4064,82.7056,1.08896,1.32753,1.33546
7.7263,25.5723,14.5798,53.7072,7.45851,1.20218,1.20163
13.2422,38.7437,19.1252,92.5164,0.0879644,1.38125,1.38225
12.7375,10.4359,19.1864,20.1458,9.94244,1.43159,1.43099
14.6717,25.1183,20.6152,33.6817,1.18825,1.45005,1.4494
18.6591,28.5264,21.1547,96.7246,8.52324,1.38029,1.38166
12.0486,20.8228,13.2431,94.9765,8.91879,0.992613,0.991713
2.10118,34.4901,19.4974,19.6879,7.53475,1.50664,1.50953
10.5644,27.4898,12.0096,26.5117,4.71603,1.80773,1.8116
6.98426,33.6597,16.4617,52.8243,4.94431,1.34206,1.34737
10.1653,18.1028,14.6255,18.0139,2.59565,1.39946,1.39845
0.265483,41.9117,15.8716,43.1137,3.53323,1.16286,1.17328
1.93722,42.4694,13.7083,41.8356,5.28607,1.49594,1.50411
15.0153,18.0033,21.4363,72.4834,9.13366,1.07341,1.07453
5.55539,16.74,20.6288,4.16049,8.62241,1.38482,1.3942
8.43161,22.5025,21.0344,68.05,0.604217,0.83785,0.838045
11.5383,35.134,19.7664,37.3411,2.31513,1.63888,1.64294
15.6446,19.0283,21.9532,71.2698,8.19915,1.11384,1.11778
17.2035,35.8468,12.5013,30.7678,1.14937,2.2338,2.23262
12.3176,15.4731,20.1813,79.172,2.82909,0.783831,0.782555
3.85469,19.6786,12.7365,76.2546,7.75963,0.7004,0.701686
8.26067,19.6874,15.6145,55.9538,3.3515,0.899855,0.896454
16.3551,23.147,17.4603,2.75259,5.93421,3.10911,3.12095
12.1148,29.1506,18.6986,32.4499,9.46557,1.91492,1.91629
12.3481,23.5354,19.2737,24.4542,6.25071,1.65285,1.65304
16.7742,28.7584,20.4116,25.3127,6.65347,2.11716,2.11737
14.9653,30.7458,15.8753,93.0954,7.35889,1.36682,1.37289
6.27765,36.989,16.5398,91.235,8.96605,1.32318,1.32727
18.1137,38.9104,13.2194,23.7145,6.49389,3.20728,3.20893
9.5063,41.7225,20.245,38.3133,9.2948,2.22383,2.22768
15.0848,14.1493,14.6184,18.2824,0.535071,1.53909,1.53681
6.3693,42.9687,21.5782,23.6639,2.15925,1.77344,1.77479
8.98658,10.6041,17.4139,89.232,5.34929,0.555669,0.55686
3.72038,28.5785,14.5756,75.241,5.01396,0.886982,0.889091
9.59265,39.3936,21.5751,36.87,6.72443,1.92625,1.9272
9.80735,32.4636,16.1516,55.7819,1.50068,1.2949,1.29906
10.6832,33.3321,16.8774,48.5079,7.99959,1.70706,1.71201
3.49507,12.6482,18.5909,51.5805,2.22862,0.46854,0.469282
14.193,37.6185,13.7746,74.9616,6.54321,1.72242,1.72684
6.43093,21.0915,20.4298,71.0832,9.65635,0.882104,0.881582
12.2253,14.8325,12.3738,3.95351,0.888833,2.10996,2.09459
12.2989,27.781,19.4295,63.155,9.94824,1.43651,1.43845
16.5478,14.6937,20.1988,40.8183,0.933852,1.13731,1.13665
5.81319,25.8095,19.2013,71.4325,9.97503,1.01863,1.02363
19.9379,10.5925,15.3099,16.7504,8.06042,2.35013,2.34909
14.5513,17.0647,16.204,32.6933,2.6735,1.34332,1.3426
3.96499,25.0724,12.4926,95.8004,0.479505,0.656049,0.662047
19.4218,11.1702,14.866,53.1715,8.20894,1.29349,1.28961
15.3304,37.1579,12.9414,67.9624,1.53226,1.6315,1.63024
3.03777,24.9816,21.422,28.4216,0.186512,0.79231,0.791199
6.84193,39.7065,17.9492,39.2789,0.179913,1.44205,1.44674
3.57757,10.3789,20.1772,30.9302,0.57718,0.452288,0.455549
14.8227,14.6601,13.104,95.7881,6.95286,0.863037,0.862247
4.03028,42.4354,14.6596,89.9875,0.931099,1.15271,1.16598
18.6953,41.1086,18.6443,14.7596,7.92035,3.58886,3.58979
15.8492,22.6464,20.4481,42.6744,6.53157,1.50063,1.49849
17.0542,13.7592,12.5708,71.2409,5.02077,1.04194,1.0454
13.6826,42.7671,17.9135,26.0351,1.78338,2.27442,2.27699
11.3643,26.545,21.0384,97.0985,0.352404,0.940171,0.947273
12.9023,15.3426,16.7541,16.3524,9.78064,1.94126,1.94145
7.76492,19.6266,14.1217,21.8872,8.41652,1.52625,1.52707
15.0064,32.171,20.4336,32.864,1.28387,1.7176,1.71876
6.6463,27.3578,18.0473,59.1033,8.75527,1.17046,1.17048
4.68706,22.1424,13.2702,49.5111,0.758796,0.770953,0.772382
4.66164,24.6088,17.9177,94.7687,7.02936,0.786665,0.789624
13.213,17.1847,21.8986,67.8276,1.26146,0.876703,0.876133
15.883,25.5037,14.2964,9.65142,9.11482,3.43033,3.45528
0.0732077,42.0734,15.0841,92.2609,3.66756,0.970109,0.984943
2.32393,21.6381,17.3133,77.9928,6.85388,0.649098,0.652181
18.5561,21.0221,15.8904,17.3706,0.778859,1.99177,1.98538
15.1249,39.9905,12.2604,11.7861,4.81049,3.60544,3.60536
6.2363,10.3967,14.8213,65.531,2.59629,0.507339,0.508064
11.9947,27.4105,18.66,96.6819,2.4778,1.02833,1.0318
8.67123,42.6367,16.0065,9.02332,9.96,3.66798,3.67077
