Material 1 : Cohesion (kN/m2),Material 1 : Phi (deg),Material 1 : Unit Weight (kN/m3),Load #1 Magnitude (kN/m),Load #2 Magnitude (kN/m),Factor of Safety - spencer,Factor of Safety - gle/morgenstern-price,
9.25214,27.0344,16.2721,25.7109,19.5594,1.66662,1.68023
12.8451,13.9206,16.3404,17.2906,18.457,1.38022,1.38807
10.3626,30.1019,15.2261,89.1311,13.1725,1.21107,1.21364
8.00854,27.3663,14.5454,81.8012,17.9425,1.15353,1.15641
12.3133,40.8389,19.4886,75.3521,19.9446,1.88116,1.88497
5.51885,13.6477,20.9262,91.5072,27.5263,0.607782,0.608105
9.60849,36.6256,13.364,95.4096,5.71896,1.28189,1.28514
4.88406,24.9439,12.1014,1.69703,1.19747,1.11047,1.10583
19.441,24.4347,20.2462,86.1016,25.5499,1.39114,1.39141
8.72489,12.2857,20.3588,56.6237,2.3209,0.559897,0.558578
9.53946,21.5231,14.3742,64.8108,8.46783,0.938033,0.941694
5.028,43.0035,19.2867,65.491,11.4581,1.54823,1.55299
5.89513,30.6107,18.6819,25.342,4.58367,1.14779,1.14517
18.4673,11.2863,12.7875,34.1217,24.833,1.62588,1.64901
15.5717,17.4909,21.9468,48.3004,9.90652,0.980695,0.980417
5.8726,17.7398,15.9166,47.5093,12.7086,0.793878,0.794487
2.55826,11.246,21.949,6.71072,4.81765,0.431855,0.433493
13.5297,10.688,19.6785,88.8365,19.7603,0.665634,0.665887
3.71966,13.5265,20.3903,5.62014,28.3322,0.955765,0.975516
13.6633,14.8724,14.3845,8.13417,1.11008,1.19636,1.19429
14.6642,34.0562,17.8351,61.4394,22.1344,1.85009,1.85066
0.0459144,20.7633,12.802,93.3934,19.0257,0.591985,0.591504
14.569,20.9592,19.628,86.722,5.26863,0.900264,0.903137
3.65196,28.5114,12.9101,12.7192,9.28382,1.30114,1.30113
12.4104,25.7475,16.6887,5.20435,8.98444,1.73991,1.73988
6.18445,22.9187,18.5829,46.8142,14.527,0.972959,0.9731
0.561921,30.8207,12.8072,86.235,29.7345,1.21004,1.21197
18.88,39.3772,17.0792,7.64736,29.9011,4.1274,4.22556
7.49724,42.2164,20.3112,15.9405,4.40023,1.71101,1.71303
3.58385,40.14,16.0798,48.1949,24.5175,1.97661,1.97672
14.6795,31.9393,21.615,56.0081,5.76068,1.35238,1.3543
2.75299,16.2996,18.9905,56.8213,12.2981,0.55881,0.566246
0.87532,31.1615,17.6981,81.904,2.76547,0.764655,0.768113
4.48589,43.2016,13.7236,91.3257,17.6281,1.62742,1.63485
3.84362,22.0095,16.5144,56.3741,13.7005,0.821573,0.825828
7.50729,31.3655,13.6935,47.7032,22.0205,1.70604,1.7061
10.6131,37.1993,12.4771,35.3252,12.2261,1.99638,1.99719
