Material 1 : Cohesion (kN/m2),Material 1 : Phi (deg),Material 1 : Unit Weight (kN/m3),Load #1 Magnitude (kN/m),Load #2 Magnitude (kN/m),Factor of Safety - spencer,Factor of Safety - gle/morgenstern-price,
9.25214,27.0344,16.2721,25.7109,26.0792,2.52786,2.53498
12.8451,13.9206,16.3404,17.2906,24.6093,2.2364,2.27667
10.3626,30.1019,15.2261,89.1311,17.5633,1.4447,1.44573
8.00854,27.3663,14.5454,81.8012,23.9234,1.42057,1.42319
12.3133,40.8389,19.4886,75.3521,26.5927,2.39635,2.39717
5.51885,13.6477,20.9262,91.5072,36.7017,0.787124,0.787904
9.60849,36.6256,13.364,95.4096,7.62528,1.45015,1.45432
4.88406,24.9439,12.1014,1.69703,1.59663,1.59213,1.59231
19.441,24.4347,20.2462,86.1016,34.0665,1.87194,1.87346
8.72489,12.2857,20.3588,56.6237,3.09454,0.685867,0.689588
9.53946,21.5231,14.3742,64.8108,11.2904,1.14565,1.14613
5.028,43.0035,19.2867,65.491,15.2774,1.85274,1.85562
5.89513,30.6107,18.6819,25.342,6.11156,1.43733,1.44058
18.4673,11.2863,12.7875,34.1217,33.1106,2.40888,2.40571
15.5717,17.4909,21.9468,48.3004,13.2087,1.3274,1.32789
5.8726,17.7398,15.9166,47.5093,16.9448,1.04507,1.04491
2.55826,11.246,21.949,6.71072,6.42354,0.606115,0.606455
13.5297,10.688,19.6785,88.8365,26.3471,0.878288,0.879128
3.71966,13.5265,20.3903,5.62014,37.7763,1.69875,1.80296
13.6633,14.8724,14.3845,8.13417,1.48011,1.80704,1.80725
14.6642,34.0562,17.8351,61.4394,29.5125,2.51579,2.51576
0.0459144,20.7633,12.802,93.3934,25.3676,0.68074,0.681943
14.569,20.9592,19.628,86.722,7.02484,1.07961,1.07637
3.65196,28.5114,12.9101,12.7192,12.3784,1.97611,1.97758
12.4104,25.7475,16.6887,5.20435,11.9793,3.03366,3.04949
6.18445,22.9187,18.5829,46.8142,19.3694,1.3012,1.30212
0.561921,30.8207,12.8072,86.235,39.646,1.42606,1.42551
18.88,39.3772,17.0792,7.64736,39.8682,7.15475,7.52898
7.49724,42.2164,20.3112,15.9405,5.86697,2.19446,2.19827
3.58385,40.14,16.0798,48.1949,32.69,2.62904,2.62361
14.6795,31.9393,21.615,56.0081,7.68091,1.6654,1.66178
2.75299,16.2996,18.9905,56.8213,16.3975,0.691756,0.694027
0.87532,31.1615,17.6981,81.904,3.68729,0.884648,0.88871
4.48589,43.2016,13.7236,91.3257,23.5042,1.92218,1.92665
3.84362,22.0095,16.5144,56.3741,18.2674,1.02295,1.02492
7.50729,31.3655,13.6935,47.7032,29.3607,2.26897,2.26431
10.6131,37.1993,12.4771,35.3252,16.3015,2.73942,2.73899
3.24265,39.0203,12.0246,32.2993,6.79828,1.64014,1.64556
12.8284,34.8708,12.1702,75.7917,8.92488,1.67858,1.68645
9.69331,29.8417,15.7207,76.6738,29.7635,1.80423,1.8043
1.24815,39.1908,19.6695,9.20404,7.30459,1.68916,1.6895
17.3694,23.4759,16.3815,40.8733,22.5594,2.38203,2.37878
3.95435,38.8775,21.9954,57.9333,5.70106,1.38233,1.38709
17.2509,28.1716,14.8994,49.3066,17.5182,2.21979,2.22141
8.64921,36.7837,20.0463,9.48131,36.8639,4.56574,4.84491
2.48356,19.4578,19.0794,77.9718,20.4633,0.753466,0.75302
13.3058,34.6806,19.5966,37.5568,35.5907,3.20909,3.21032
14.2122,31.9904,12.4785,59.19,5.07478,1.68711,1.68802
0.706884,26.8167,20.5764,13.848,29.5295,1.95091,2.0216
12.8558,25.6665,12.4215,14.96,6.90602,2.42149,2.42484
14.6264,31.7724,14.6474,74.6497,12.5023,1.70886,1.71271
13.0653,20.4832,18.074,25.9844,17.2276,2.01637,2.0218
5.02926,34.2215,15.4233,5.98928,31.633,4.40217,4.67694
2.72378,36.0143,15.8558,7.80733,27.3354,3.69248,3.87615
14.4793,20.8526,17.1783,98.7546,5.06764,1.02722,1.02818
12.4296,37.8532,17.0239,56.4274,24.4564,2.555,2.5566
8.10068,15.7336,13.5746,58.5152,13.9349,0.969845,0.968927
16.3675,42.1372,18.7607,78.421,17.6726,2.31963,2.32238
13.8715,39.8519,15.1421,58.2456,11.5098,2.18298,2.1893
18.3844,22.6563,21.6945,78.9338,0.789655,1.19491,1.19523
1.92162,15.7936,17.7409,83.9419,18.1378,0.566014,0.568552
2.17619,44.6621,21.9602,31.9949,13.5994,2.02427,2.02508
13.5454,35.2748,18.158,60.8324,18.2123,2.07749,2.07901
6.43955,27.1179,13.2793,87.0165,9.42378,1.04474,1.04746
12.7,33.532,12.044,71.04,39.8804,2.6318,2.63034
4.56763,18.0552,14.8681,9.18895,4.40663,1.11126,1.11211
15.9932,17.8715,19.6649,15.3094,1.21044,1.61172,1.60201
16.3482,36.2972,12.2017,44.4564,31.5295,3.61302,3.60527
11.3735,21.5876,16.1417,77.8731,5.56281,1.05124,1.05384
16.76,24.1957,20.581,43.8615,26.2594,2.22449,2.22377
0.850175,38.1895,19.7757,41.1438,21.2729,1.79756,1.79649
11.2372,13.7848,21.2023,2.31851,39.4267,2.68612,2.79629
11.5294,22.7826,20.9728,93.182,11.0445,1.04551,1.05208
7.90655,43.8026,15.0564,58.3017,13.6894,2.1529,2.15361
6.37684,27.8955,17.6075,66.3564,4.80978,1.06652,1.07237
18.8505,31.9493,21.868,86.46,26.6199,1.99358,1.99509
10.4374,13.5398,16.7343,61.3438,15.3825,0.952461,0.953579
3.1326,18.3268,21.7944,28.8348,15.4499,0.926638,0.924179
14.3224,39.0782,13.0498,50.0553,15.9255,2.6166,2.61822
1.68396,38.6152,18.3454,15.2525,32.5818,3.44692,3.61562
15.4016,10.4428,19.2651,84.3087,18.9032,0.882503,0.88341
18.3224,15.8624,14.7495,64.6818,29.1332,1.75377,1.7542
17.4196,23.3839,16.1598,94.241,23.573,1.50165,1.50383
15.0492,26.468,15.6719,6.31379,21.7686,4.1902,4.30148
7.62201,12.135,15.7513,93.8075,24.8383,0.724841,0.726483
0.618189,13.0675,15.7584,16.8122,32.8477,1.05282,1.09541
7.58745,33.4903,14.2622,99.6508,32.4848,1.71313,1.71602
4.87798,34.928,15.6906,35.7377,27.3572,2.44225,2.43453
17.4517,23.7322,15.9429,68.0156,33.3228,2.12756,2.12881
9.63142,26.395,18.2476,60.9462,26.4254,1.69616,1.69719
15.5328,12.5069,17.2229,49.2692,22.0192,1.43346,1.43159
1.2875,21.782,18.3019,27.7927,31.0853,1.42024,1.44466
19.3015,43.691,13.9932,2.54641,23.87,8.29676,8.66537
5.58324,13.4111,19.6461,43.5426,37.6206,1.13581,1.12988
8.96947,25.7808,17.2544,0.485197,35.7848,4.41775,4.68837
17.6527,37.1826,18.7335,72.6538,0.650205,1.74073,1.73877
18.5404,35.8572,14.1782,6.10012,18.6492,5.70722,5.86568
6.92084,25.0871,18.2958,66.5593,3.62106,0.98841,0.993003
0.323985,21.1655,16.9643,51.5325,25.8576,0.928662,0.927321
12.6157,31.6407,15.4116,73.2935,0.77233,1.37821,1.37682
15.9386,43.0091,12.7173,53.5216,7.16979,2.42195,2.42962
14.0739,33.5984,21.8233,93.6247,25.413,1.79834,1.79958
4.62533,34.1922,20.0348,74.7459,9.16991,1.22822,1.23319
11.4203,34.7476,13.1497,28.5409,34.2775,3.81725,3.92339
